mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	0	4.761009879726771E+002	5.8298630E-001	5.8282739E-001	8.121384420923694E-003	1.000000000000000E+000	1.7775343E-004	13	1.350499965883500E+001	4.7333651E-006	7.1764539E+004
2	1	0	1	0	4.762009879701509E+002	5.8398664E-001	5.8382499E-001	8.082698204951271E-003	1.000000000000000E+000	1.7856463E-004	13	1.360499965630879E+001	4.7188814E-006	7.2231445E+004
2	1	0	1	0	4.763010879676222E+002	5.8498603E-001	5.8480668E-001	8.043382250189669E-003	1.000000000000000E+000	1.7937279E-004	13	1.370509965378005E+001	4.7038238E-006	7.2706563E+004
2	1	0	0	0	4.764011879650934E+002	5.8598739E-001	5.8582419E-001	8.005914466964373E-003	1.000000000000000E+000	1.8017717E-004	13	1.380519965125131E+001	4.6900582E-006	7.3173930E+004
2	1	0	0	0	4.765011879625672E+002	5.8698779E-001	5.8682483E-001	7.971319684724310E-003	1.000000000000000E+000	1.8097699E-004	13	1.390519964872510E+001	4.6777682E-006	7.3617023E+004
2	1	0	0	0	4.766011879600410E+002	5.8798814E-001	5.8781922E-001	7.933152561438145E-003	1.000000000000000E+000	1.8177312E-004	13	1.400519964619889E+001	4.6632595E-006	7.4096547E+004
2	1	0	0	0	4.767011879575148E+002	5.8898848E-001	5.8885384E-001	7.897295280902966E-003	1.000000000000000E+000	1.8256562E-004	13	1.410519964367268E+001	4.6503528E-006	7.4563992E+004
2	1	0	1	0	4.768012879549860E+002	5.8998883E-001	5.8985859E-001	7.860871992463391E-003	1.000000000000000E+000	1.8335525E-004	13	1.420529964114394E+001	4.6368027E-006	7.5037297E+004
2	1	0	1	0	4.769013879524573E+002	5.9098929E-001	5.9083939E-001	7.824021541401396E-003	1.000000000000000E+000	1.8414127E-004	13	1.430539963861520E+001	4.6227401E-006	7.5516070E+004
2	1	0	1	0	4.770013879499311E+002	5.9198964E-001	5.9186012E-001	7.787776851155642E-003	1.000000000000000E+000	1.8492290E-004	13	1.440539963608899E+001	4.6092746E-006	7.5998594E+004
2	1	0	1	0	4.771013879474049E+002	5.9298998E-001	5.9287357E-001	7.753690906274313E-003	1.000000000000000E+000	1.8570099E-004	13	1.450539963356277E+001	4.5969587E-006	7.6463398E+004
2	1	0	1	0	4.772013879448787E+002	5.9399045E-001	5.9384775E-001	7.717168584888551E-003	1.000000000000000E+000	1.8647552E-004	13	1.460539963103656E+001	4.5828233E-006	7.6951508E+004
2	1	0	1	0	4.773014879423499E+002	5.9499145E-001	5.9484822E-001	7.683506946274593E-003	1.000000000000000E+000	1.8724732E-004	13	1.470549962850782E+001	4.5705206E-006	7.7418844E+004
2	1	0	0	0	4.774015879398212E+002	5.9599113E-001	5.9589791E-001	7.649192645826745E-003	1.000000000000000E+000	1.8801569E-004	13	1.480559962597908E+001	4.5581378E-006	7.7903375E+004
2	1	0	0	0	4.775015879372950E+002	5.9699154E-001	5.9686255E-001	7.614469273162464E-003	1.000000000000000E+000	1.8877987E-004	13	1.490559962345287E+001	4.5447914E-006	7.8385313E+004
2	1	0	0	0	4.776015879347688E+002	5.9799194E-001	5.9783143E-001	7.580365363672320E-003	1.000000000000000E+000	1.8954062E-004	13	1.500559962092666E+001	4.5317806E-006	7.8865781E+004
2	1	0	0	0	4.777015879322425E+002	5.9899235E-001	5.9886080E-001	7.546198557570819E-003	1.000000000000000E+000	1.9029803E-004	13	1.510559961840045E+001	4.5191223E-006	7.9359266E+004
2	1	0	0	0	4.778015879297163E+002	5.9999269E-001	5.9984875E-001	7.513813914826029E-003	1.000000000000000E+000	1.9105210E-004	13	1.520559961587423E+001	4.5071520E-006	7.9832789E+004
2	1	0	1	0	4.779016879271876E+002	6.0099208E-001	6.0086346E-001	7.482295033653753E-003	1.000000000000000E+000	1.9180360E-004	13	1.530569961334550E+001	4.4958379E-006	8.0304703E+004
2	1	0	1	0	4.780017879246589E+002	6.0199344E-001	6.0181832E-001	7.449065608886529E-003	1.000000000000000E+000	1.9255183E-004	13	1.540579961081676E+001	4.4829840E-006	8.0791117E+004
2	1	0	1	0	4.781017879221326E+002	6.0299385E-001	6.0286462E-001	7.416021739589745E-003	1.000000000000000E+000	1.9329609E-004	13	1.550579960829054E+001	4.4708572E-006	8.1292188E+004
2	1	0	1	0	4.782017879196064E+002	6.0399419E-001	6.0385472E-001	7.384003898887714E-003	1.000000000000000E+000	1.9403707E-004	13	1.560579960576433E+001	4.4588655E-006	8.1778766E+004
2	1	0	1	0	4.783017879170802E+002	6.0499454E-001	6.0483736E-001	7.351608955542829E-003	1.000000000000000E+000	1.9477488E-004	13	1.570579960323812E+001	4.4465278E-006	8.2272789E+004
2	1	0	1	0	4.784018879145515E+002	6.0599446E-001	6.0587162E-001	7.320394957142484E-003	1.000000000000000E+000	1.9551031E-004	13	1.580589960070938E+001	4.4352196E-006	8.2764883E+004
2	1	0	0	0	4.785019879120227E+002	6.0699534E-001	6.0688543E-001	7.290023952481108E-003	1.000000000000000E+000	1.9624253E-004	13	1.590599959818064E+001	4.4242092E-006	8.3248758E+004
2	1	0	0	0	4.786019879094965E+002	6.0799575E-001	6.0785854E-001	7.258421273608867E-003	1.000000000000000E+000	1.9697094E-004	13	1.600599959565443E+001	4.4120934E-006	8.3745281E+004
2	1	0	0	0	4.787019879069703E+002	6.0899603E-001	6.0882217E-001	7.228038657491151E-003	1.000000000000000E+000	1.9769622E-004	13	1.610599959312822E+001	4.4005901E-006	8.4230617E+004
2	1	0	0	0	4.788019879044441E+002	6.0999650E-001	6.0988647E-001	7.196406201088718E-003	1.000000000000000E+000	1.9841841E-004	13	1.620599959060200E+001	4.3889909E-006	8.4748758E+004
2	1	0	1	0	4.789020879019154E+002	6.1099678E-001	6.1086726E-001	7.166181865544186E-003	1.000000000000000E+000	1.9913825E-004	13	1.630609958807327E+001	4.3775858E-006	8.5243063E+004
2	1	0	1	0	4.790021878993866E+002	6.1199719E-001	6.1186558E-001	7.137414642514793E-003	1.000000000000000E+000	1.9985509E-004	13	1.640619958554453E+001	4.3671384E-006	8.5726500E+004
2	1	0	1	0	4.791021878968604E+002	6.1299759E-001	6.1287051E-001	7.106447400507976E-003	1.000000000000000E+000	2.0056817E-004	13	1.650619958301832E+001	4.3553323E-006	8.6241477E+004
2	1	0	1	0	4.792021878943342E+002	6.1399794E-001	6.1386162E-001	7.077088210886963E-003	1.000000000000000E+000	2.0127831E-004	13	1.660619958049210E+001	4.3443529E-006	8.6739289E+004
2	1	0	1	0	4.793021878918080E+002	6.1499834E-001	6.1488569E-001	7.047111790463398E-003	1.000000000000000E+000	2.0198547E-004	13	1.670619957796589E+001	4.3331684E-006	8.7253570E+004
2	1	0	1	0	4.794022878892793E+002	6.1599958E-001	6.1586303E-001	7.017786845827101E-003	1.000000000000000E+000	2.0269041E-004	13	1.680629957543715E+001	4.3219952E-006	8.7757445E+004
2	1	0	0	0	4.795023878867505E+002	6.1699909E-001	6.1687642E-001	6.989278638718177E-003	1.000000000000000E+000	2.0339245E-004	13	1.690639957290841E+001	4.3115210E-006	8.8260383E+004
2	1	0	0	0	4.796023878842243E+002	6.1799955E-001	6.1783797E-001	6.959976413916699E-003	1.000000000000000E+000	2.0409092E-004	13	1.700639957038220E+001	4.3001378E-006	8.8770125E+004
2	1	0	0	0	4.797023878816981E+002	6.1899984E-001	6.1883330E-001	6.930244782577366E-003	1.000000000000000E+000	2.0478656E-004	13	1.710639956785599E+001	4.2886663E-006	8.9294578E+004
2	1	0	0	0	4.798023878791719E+002	6.2000024E-001	6.1989659E-001	6.904306018474957E-003	1.000000000000000E+000	2.0547936E-004	13	1.720639956532978E+001	4.2799556E-006	8.9784055E+004
2	1	0	0	0	4.799023878766457E+002	6.2100065E-001	6.2081665E-001	6.876568028625712E-003	1.000000000000000E+000	2.0616935E-004	13	1.730639956280356E+001	4.2690881E-006	9.0280016E+004
2	1	0	1	0	4.800024878741169E+002	6.2200034E-001	6.2184411E-001	6.847211970022360E-003	1.000000000000000E+000	2.0685724E-004	13	1.740649956027482E+001	4.2578986E-006	9.0817125E+004
2	1	0	1	0	4.801025878715882E+002	6.2300140E-001	6.2285411E-001	6.820158394812426E-003	1.000000000000000E+000	2.0754237E-004	13	1.750659955774609E+001	4.2479637E-006	9.1325461E+004
2	1	0	1	0	4.802025878690620E+002	6.2400174E-001	6.2383473E-001	6.792765662626002E-003	1.000000000000000E+000	2.0822405E-004	13	1.760659955521987E+001	4.2375632E-006	9.1838102E+004
2	1	0	1	0	4.803025878665358E+002	6.2500215E-001	6.2487674E-001	6.767623369038717E-003	1.000000000000000E+000	2.0890302E-004	13	1.770659955269366E+001	4.2289303E-006	9.2333258E+004
2	1	0	1	0	4.804025878640095E+002	6.2600249E-001	6.2588161E-001	6.741294496114922E-003	1.000000000000000E+000	2.0957933E-004	13	1.780659955016745E+001	4.2192523E-006	9.2842945E+004
2	1	0	1	0	4.805026878614808E+002	6.2700278E-001	6.2685484E-001	6.713270690402749E-003	1.000000000000000E+000	2.1025364E-004	13	1.790669954763871E+001	4.2082461E-006	9.3375477E+004
2	1	0	0	0	4.806027878589521E+002	6.2800324E-001	6.2786287E-001	6.687267410732750E-003	1.000000000000000E+000	2.1092528E-004	13	1.800679954510997E+001	4.1986868E-006	9.3889305E+004
2	1	0	0	0	4.807027878564259E+002	6.2900364E-001	6.2884557E-001	6.660261723920029E-003	1.000000000000000E+000	2.1159362E-004	13	1.810679954258376E+001	4.1882763E-006	9.4417547E+004
2	1	0	0	0	4.808027878538996E+002	6.3000405E-001	6.2993854E-001	6.634677919835102E-003	1.000000000000000E+000	2.1225933E-004	13	1.820679954005755E+001	4.1794392E-006	9.4946367E+004
2	1	0	0	0	4.809027878513734E+002	6.3100439E-001	6.3087875E-001	6.607870316926265E-003	1.000000000000000E+000	2.1292244E-004	13	1.830679953753133E+001	4.1687649E-006	9.5473836E+004
2	1	0	1	0	4.810028878488447E+002	6.3200539E-001	6.3190031E-001	6.581171752773299E-003	1.000000000000000E+000	2.1358365E-004	13	1.840689953500259E+001	4.1586445E-006	9.6016383E+004
2	1	0	1	0	4.811029878463160E+002	6.3300520E-001	6.3287592E-001	6.556671602151358E-003	1.000000000000000E+000	2.1424229E-004	13	1.850699953247386E+001	4.1495596E-006	9.6523961E+004
2	1	0	1	0	4.812029878437897E+002	6.3400555E-001	6.3391364E-001	6.530921067611349E-003	1.000000000000000E+000	2.1489772E-004	13	1.860699952994764E+001	4.1400399E-006	9.7063438E+004
2	1	0	1	0	4.813029878412635E+002	6.3500589E-001	6.3485396E-001	6.505635740554544E-003	1.000000000000000E+000	2.1555065E-004	13	1.870699952742143E+001	4.1301287E-006	9.7585227E+004
2	1	0	1	0	4.814029878387373E+002	6.3600630E-001	6.3586205E-001	6.481332429555342E-003	1.000000000000000E+000	2.1620105E-004	13	1.880699952489522E+001	4.1212334E-006	9.8106688E+004
2	1	0	1	0	4.815029878362111E+002	6.3700670E-001	6.3688815E-001	6.455976450255280E-003	1.000000000000000E+000	2.1684899E-004	13	1.890699952236901E+001	4.1117351E-006	9.8650938E+004
2	1	0	0	0	4.816031878336798E+002	6.3800704E-001	6.3788682E-001	6.432406601142526E-003	1.000000000000000E+000	2.1749576E-004	13	1.900719951983774E+001	4.1031476E-006	9.9167680E+004
2	1	0	0	0	4.817031878311536E+002	6.3900739E-001	6.3888747E-001	6.408328007199565E-003	1.000000000000000E+000	2.1813881E-004	13	1.910719951731153E+001	4.0942004E-006	9.9696438E+004
2	1	0	0	0	4.818031878286274E+002	6.4000779E-001	6.3987863E-001	6.385319910434731E-003	1.000000000000000E+000	2.1877945E-004	13	1.920719951478532E+001	4.0858299E-006	1.0021090E+005
2	1	0	0	0	4.819031878261012E+002	6.4100820E-001	6.4088142E-001	6.361594875300020E-003	1.000000000000000E+000	2.1941772E-004	13	1.930719951225910E+001	4.0770278E-006	1.0074226E+005
2	1	0	0	0	4.820031878235750E+002	6.4200854E-001	6.4182699E-001	6.335715352583475E-003	1.000000000000000E+000	2.2005361E-004	13	1.940719950973289E+001	4.0664331E-006	1.0130300E+005
2	1	0	1	0	4.821032878210463E+002	6.4300847E-001	6.4286131E-001	6.313075929181816E-003	1.000000000000000E+000	2.2068778E-004	13	1.950729950720415E+001	4.0584323E-006	1.0183013E+005
2	1	0	1	0	4.822033878185175E+002	6.4400929E-001	6.4393330E-001	6.288796666518077E-003	1.000000000000000E+000	2.2131960E-004	13	1.960739950467541E+001	4.0495656E-006	1.0239372E+005
2	1	0	1	0	4.823033878159913E+002	6.4500970E-001	6.4488208E-001	6.265715990189685E-003	1.000000000000000E+000	2.2194844E-004	13	1.970739950214920E+001	4.0406480E-006	1.0292233E+005
2	1	0	1	0	4.824033878134651E+002	6.4601004E-001	6.4587432E-001	6.243973990893719E-003	1.000000000000000E+000	2.2257495E-004	13	1.980739949962299E+001	4.0328223E-006	1.0343963E+005
2	1	0	1	0	4.825033878109389E+002	6.4701039E-001	6.4687079E-001	6.220577380628582E-003	1.000000000000000E+000	2.2319918E-004	13	1.990739949709678E+001	4.0239097E-006	1.0398887E+005
2	1	0	1	0	4.826034878084101E+002	6.4801097E-001	6.4789385E-001	6.196568450342055E-003	1.000000000000000E+000	2.2382176E-004	13	2.000749949456804E+001	4.0147183E-006	1.0455688E+005
2	1	0	0	0	4.827035878058814E+002	6.4901119E-001	6.4893049E-001	6.174909720559507E-003	1.000000000000000E+000	2.2444203E-004	13	2.010759949203930E+001	4.0070872E-006	1.0509149E+005
2	1	0	0	0	4.828035878033552E+002	6.5001154E-001	6.4987391E-001	6.153266123470114E-003	1.000000000000000E+000	2.2505941E-004	13	2.020759948951309E+001	3.9988472E-006	1.0561447E+005
2	1	0	0	0	4.829035878008290E+002	6.5101194E-001	6.5092444E-001	6.129527846092560E-003	1.000000000000000E+000	2.2567456E-004	13	2.030759948698687E+001	3.9898596E-006	1.0619488E+005
2	1	0	0	0	4.830035877983028E+002	6.5201235E-001	6.5186155E-001	6.107236474808500E-003	1.000000000000000E+000	2.2628749E-004	13	2.040759948446066E+001	3.9810725E-006	1.0673593E+005
2	1	0	1	0	4.831036877957740E+002	6.5301353E-001	6.5289366E-001	6.085570543560993E-003	1.000000000000000E+000	2.2689880E-004	13	2.050769948193192E+001	3.9732304E-006	1.0728553E+005
2	1	0	1	0	4.832037877932453E+002	6.5401304E-001	6.5389472E-001	6.063967297517639E-003	1.000000000000000E+000	2.2750790E-004	13	2.060779947940318E+001	3.9651964E-006	1.0783283E+005
2	1	0	1	0	4.833037877907191E+002	6.5501344E-001	6.5484989E-001	6.041980466559627E-003	1.000000000000000E+000	2.2811425E-004	13	2.070779947687697E+001	3.9565903E-006	1.0838332E+005
2	1	0	1	0	4.834037877881929E+002	6.5601385E-001	6.5588123E-001	6.020241589996853E-003	1.000000000000000E+000	2.2871845E-004	13	2.080779947435076E+001	3.9485635E-006	1.0894600E+005
2	1	0	1	0	4.835037877856666E+002	6.5701419E-001	6.5693390E-001	5.999001001193244E-003	1.000000000000000E+000	2.2932050E-004	13	2.090779947182455E+001	3.9409470E-006	1.0950722E+005
2	1	0	1	0	4.836037877831404E+002	6.5801460E-001	6.5793782E-001	5.980208667029668E-003	1.000000000000000E+000	2.2992044E-004	13	2.100779946929833E+001	3.9346055E-006	1.1001921E+005
2	1	0	1	0	4.837038877806117E+002	6.5901452E-001	6.5890396E-001	5.956288498927181E-003	1.000000000000000E+000	2.3051884E-004	13	2.110789946676960E+001	3.9246220E-006	1.1062324E+005
2	1	0	0	0	4.838039877780830E+002	6.6001534E-001	6.5988719E-001	5.936460794786103E-003	1.000000000000000E+000	2.3111516E-004	13	2.120799946424086E+001	3.9173947E-006	1.1115835E+005
2	1	0	0	0	4.839039877755567E+002	6.6101575E-001	6.6089219E-001	5.914964394092018E-003	1.000000000000000E+000	2.3170876E-004	13	2.130799946171464E+001	3.9091537E-006	1.1173223E+005
2	1	0	0	0	4.840039877730305E+002	6.6201609E-001	6.6188437E-001	5.895066265818774E-003	1.000000000000000E+000	2.3230028E-004	13	2.140799945918843E+001	3.9018523E-006	1.1227768E+005
2	1	0	0	0	4.841039877705043E+002	6.6301650E-001	6.6287977E-001	5.874917104072855E-003	1.000000000000000E+000	2.3288978E-004	13	2.150799945666222E+001	3.8943635E-006	1.1283219E+005
2	1	0	1	0	4.842040877679756E+002	6.6401684E-001	6.6385716E-001	5.853636359143058E-003	1.000000000000000E+000	2.3347780E-004	13	2.160809945413348E+001	3.8859785E-006	1.1340936E+005
2	1	0	1	0	4.843041877654468E+002	6.6501725E-001	6.6496700E-001	5.833393300202203E-003	1.000000000000000E+000	2.3406379E-004	13	2.170819945160474E+001	3.8790140E-006	1.1399317E+005
2	1	0	1	0	4.844041877629206E+002	6.6601759E-001	6.6593277E-001	5.813995593969029E-003	1.000000000000000E+000	2.3464717E-004	13	2.180819944907853E+001	3.8717303E-006	1.1453961E+005
2	1	0	1	0	4.845041877603944E+002	6.6701806E-001	6.6691965E-001	5.793323523701252E-003	1.000000000000000E+000	2.3522860E-004	13	2.190819944655232E+001	3.8636813E-006	1.1511866E+005
2	1	0	1	0	4.846041877578682E+002	6.6801846E-001	6.6793418E-001	5.774038143162796E-003	1.000000000000000E+000	2.3580799E-004	13	2.200819944402610E+001	3.8566773E-006	1.1567887E+005
2	1	0	1	0	4.847042877553395E+002	6.6901916E-001	6.6888839E-001	5.754853156261047E-003	1.000000000000000E+000	2.3638603E-004	13	2.210829944149737E+001	3.8493545E-006	1.1623031E+005
2	1	0	0	0	4.848043877528107E+002	6.7001915E-001	6.6987717E-001	5.734482162450941E-003	1.000000000000000E+000	2.3696205E-004	13	2.220839943896863E+001	3.8413987E-006	1.1681563E+005
2	1	0	0	0	4.849043877502845E+002	6.7101955E-001	6.7090446E-001	5.715296805310216E-003	1.000000000000000E+000	2.3753555E-004	13	2.230839943644241E+001	3.8344183E-006	1.1738751E+005
2	1	0	0	0	4.850043877477583E+002	6.7201990E-001	6.7194748E-001	5.695810962977159E-003	1.000000000000000E+000	2.3810714E-004	13	2.240839943391620E+001	3.8272860E-006	1.1797223E+005
2	1	0	0	0	4.851043877452321E+002	6.7302024E-001	6.7290795E-001	5.675810230766534E-003	1.000000000000000E+000	2.3867683E-004	13	2.250839943138999E+001	3.8192979E-006	1.1855716E+005
2	1	0	0	0	4.852043877427059E+002	6.7402065E-001	6.7388320E-001	5.656618788769399E-003	1.000000000000000E+000	2.3924459E-004	13	2.260839942886378E+001	3.8119003E-006	1.1913180E+005
2	1	0	1	0	4.853045877401746E+002	6.7502105E-001	6.7489767E-001	5.639881527706669E-003	1.000000000000000E+000	2.3981159E-004	13	2.270859942633251E+001	3.8063429E-006	1.1966522E+005
2	1	0	1	0	4.854045877376484E+002	6.7602146E-001	6.7591745E-001	5.619658194956613E-003	1.000000000000000E+000	2.4037556E-004	13	2.280859942380630E+001	3.7984250E-006	1.2027732E+005
2	1	0	1	0	4.855045877351222E+002	6.7702180E-001	6.7687571E-001	5.601178996989309E-003	1.000000000000000E+000	2.4093768E-004	13	2.290859942128009E+001	3.7913021E-006	1.2084522E+005
2	1	0	1	0	4.856045877325960E+002	6.7802215E-001	6.7792833E-001	5.583904257811689E-003	1.000000000000000E+000	2.4149791E-004	13	2.300859941875387E+001	3.7854868E-006	1.2140759E+005
2	1	0	1	0	4.857045877300698E+002	6.7902255E-001	6.7893434E-001	5.566312744458957E-003	1.000000000000000E+000	2.4205635E-004	13	2.310859941622766E+001	3.7791608E-006	1.2197201E+005
2	1	0	1	0	4.858046877275410E+002	6.8002248E-001	6.7992181E-001	5.546117286393669E-003	1.000000000000000E+000	2.4261350E-004	13	2.320869941369892E+001	3.7709260E-006	1.2259420E+005
2	1	0	0	0	4.859047877250123E+002	6.8102330E-001	6.8094957E-001	5.528786915453637E-003	1.000000000000000E+000	2.4316880E-004	13	2.330879941117018E+001	3.7648251E-006	1.2316438E+005
2	1	0	0	0	4.860047877224861E+002	6.8202364E-001	6.8193012E-001	5.510324300741026E-003	1.000000000000000E+000	2.4372176E-004	13	2.340879940864397E+001	3.7576560E-006	1.2375499E+005
2	1	0	0	0	4.861047877199599E+002	6.8302405E-001	6.8290216E-001	5.492238522964293E-003	1.000000000000000E+000	2.4427290E-004	13	2.350879940611776E+001	3.7506616E-006	1.2433949E+005
2	1	0	0	0	4.862047877174336E+002	6.8402445E-001	6.8393677E-001	5.473171895438889E-003	1.000000000000000E+000	2.4482224E-004	13	2.360879940359155E+001	3.7433035E-006	1.2496169E+005
2	1	0	1	0	4.863048877149049E+002	6.8502492E-001	6.8493974E-001	5.455941553929700E-003	1.000000000000000E+000	2.4537035E-004	13	2.370889940106281E+001	3.7369912E-006	1.2554016E+005
2	1	0	1	0	4.864049877123762E+002	6.8602520E-001	6.8588412E-001	5.440691838480741E-003	1.000000000000000E+000	2.4591669E-004	13	2.380899939853407E+001	3.7316840E-006	1.2606561E+005
2	1	0	1	0	4.865049877098500E+002	6.8702555E-001	6.8691653E-001	5.422678422527735E-003	1.000000000000000E+000	2.4646075E-004	13	2.390899939600786E+001	3.7249274E-006	1.2667477E+005
2	1	0	1	0	4.866049877073237E+002	6.8802595E-001	6.8789184E-001	5.405576871621805E-003	1.000000000000000E+000	2.4700307E-004	13	2.400899939348164E+001	3.7184523E-006	1.2725595E+005
2	1	0	1	0	4.867049877047975E+002	6.8902630E-001	6.8888617E-001	5.387255534447764E-003	1.000000000000000E+000	2.4754371E-004	13	2.410899939095543E+001	3.7112059E-006	1.2787330E+005
2	1	0	1	0	4.868049877022713E+002	6.9002670E-001	6.8996102E-001	5.369207802922816E-003	1.000000000000000E+000	2.4808262E-004	13	2.420899938842922E+001	3.7045440E-006	1.2850332E+005
2	1	0	0	0	4.869051876997401E+002	6.9102710E-001	6.9088125E-001	5.353297580926057E-003	1.000000000000000E+000	2.4862087E-004	13	2.430919938589795E+001	3.6984929E-006	1.2905713E+005
2	1	0	0	0	4.870051876972138E+002	6.9202745E-001	6.9187874E-001	5.335878554399607E-003	1.000000000000000E+000	2.4915638E-004	13	2.440919938337174E+001	3.6917809E-006	1.2966538E+005
2	1	0	0	0	4.871051876946876E+002	6.9302779E-001	6.9298643E-001	5.319714991384407E-003	1.000000000000000E+000	2.4969017E-004	13	2.450919938084553E+001	3.6864903E-006	1.3026759E+005
2	1	0	0	0	4.872051876921614E+002	6.9402820E-001	6.9390452E-001	5.302827297041578E-003	1.000000000000000E+000	2.5022231E-004	13	2.460919937831932E+001	3.6796557E-006	1.3085558E+005
2	1	0	0	0	4.873051876896352E+002	6.9502860E-001	6.9491899E-001	5.286304642342872E-003	1.000000000000000E+000	2.5075278E-004	13	2.470919937579311E+001	3.6735535E-006	1.3145648E+005
2	1	0	1	0	4.874052876871065E+002	6.9602823E-001	6.9590515E-001	5.268673817702858E-003	1.000000000000000E+000	2.5128209E-004	13	2.480929937326437E+001	3.6664972E-006	1.3208355E+005
