mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	0	2.278669942435954E+002	5.8348644E-001	5.8335745E-001	1.382939576648856E-002	1.000000000000000E+000	1.1426184E-004	13	5.401999863534002E+000	8.0674808E-006	4.2182426E+004
2	1	0	1	0	2.279069942425849E+002	5.8448678E-001	5.8434433E-001	1.376816603370562E-002	1.000000000000000E+000	1.1481498E-004	13	5.441999862523517E+000	8.0453501E-006	4.2441695E+004
2	1	0	1	0	2.279469942415744E+002	5.8548713E-001	5.8531964E-001	1.370968817669271E-002	1.000000000000000E+000	1.1536582E-004	13	5.481999861513032E+000	8.0245500E-006	4.2693871E+004
2	1	0	1	0	2.279869942405639E+002	5.8648765E-001	5.8637542E-001	1.365363266005362E-002	1.000000000000000E+000	1.1591431E-004	13	5.521999860502547E+000	8.0061545E-006	4.2946477E+004
2	1	0	1	0	2.280269942395535E+002	5.8748794E-001	5.8733904E-001	1.359938234218364E-002	1.000000000000000E+000	1.1646059E-004	13	5.561999859492062E+000	7.9874480E-006	4.3188656E+004
2	1	0	1	0	2.280669942385430E+002	5.8848828E-001	5.8830893E-001	1.354430342101378E-002	1.000000000000000E+000	1.1700454E-004	13	5.601999858481577E+000	7.9682350E-006	4.3435895E+004
2	1	0	1	0	2.281069942375325E+002	5.8948880E-001	5.8935630E-001	1.348235164034212E-002	1.000000000000000E+000	1.1754624E-004	13	5.641999857471092E+000	7.9459087E-006	4.3713168E+004
2	1	0	1	0	2.281469942365220E+002	5.9048909E-001	5.9034324E-001	1.343093126774028E-002	1.000000000000000E+000	1.1808575E-004	13	5.681999856460607E+000	7.9288593E-006	4.3954008E+004
2	1	0	1	0	2.281869942355115E+002	5.9148943E-001	5.9142554E-001	1.337345839976789E-002	1.000000000000000E+000	1.1862306E-004	13	5.721999855450122E+000	7.9094052E-006	4.4223828E+004
2	1	0	1	0	2.282270942344985E+002	5.9248990E-001	5.9242219E-001	1.331931831812697E-002	1.000000000000000E+000	1.1915946E-004	13	5.762099854437110E+000	7.8906596E-006	4.4478418E+004
2	1	0	0	0	2.282671942334855E+002	5.9349024E-001	5.9331882E-001	1.326491035245086E-002	1.000000000000000E+000	1.1969372E-004	13	5.802199853424099E+000	7.8703206E-006	4.4728445E+004
2	1	0	0	0	2.283071942324750E+002	5.9449059E-001	5.9438312E-001	1.321444826478704E-002	1.000000000000000E+000	1.2022445E-004	13	5.842199852413614E+000	7.8544454E-006	4.4979789E+004
2	1	0	0	0	2.283471942314645E+002	5.9549093E-001	5.9536046E-001	1.315731725301218E-002	1.000000000000000E+000	1.2075306E-004	13	5.882199851403129E+000	7.8333460E-006	4.5249379E+004
2	1	0	0	0	2.283871942304540E+002	5.9649140E-001	5.9635270E-001	1.310609669203983E-002	1.000000000000000E+000	1.2127955E-004	13	5.922199850392644E+000	7.8158564E-006	4.5501930E+004
2	1	0	0	0	2.284271942294436E+002	5.9749174E-001	5.9740418E-001	1.304884788340943E-002	1.000000000000000E+000	1.2180392E-004	13	5.962199849382159E+000	7.7954364E-006	4.5782141E+004
2	1	0	0	0	2.284671942284331E+002	5.9849209E-001	5.9833926E-001	1.300104626509743E-002	1.000000000000000E+000	1.2232619E-004	13	6.002199848371674E+000	7.7790364E-006	4.6022395E+004
2	1	0	0	0	2.285071942274226E+002	5.9949255E-001	5.9938443E-001	1.295208390994376E-002	1.000000000000000E+000	1.2284641E-004	13	6.042199847361189E+000	7.7632776E-006	4.6277066E+004
2	1	0	0	0	2.285471942264121E+002	6.0049289E-001	6.0036188E-001	1.289979987758011E-002	1.000000000000000E+000	1.2336457E-004	13	6.082199846350704E+000	7.7445484E-006	4.6540402E+004
2	1	0	0	0	2.285871942254016E+002	6.0149324E-001	6.0136461E-001	1.285179797227616E-002	1.000000000000000E+000	1.2388069E-004	13	6.122199845340219E+000	7.7286168E-006	4.6792254E+004
2	1	0	0	0	2.286271942243911E+002	6.0249364E-001	6.0236955E-001	1.279681737857719E-002	1.000000000000000E+000	1.2439479E-004	13	6.162199844329734E+000	7.7084132E-006	4.7071824E+004
2	1	0	0	0	2.286671942233806E+002	6.0349399E-001	6.0335654E-001	1.274582547849593E-002	1.000000000000000E+000	1.2490690E-004	13	6.202199843319249E+000	7.6902770E-006	4.7337582E+004
2	1	0	0	0	2.287071942223702E+002	6.0449433E-001	6.0432428E-001	1.269924475419426E-002	1.000000000000000E+000	1.2541705E-004	13	6.242199842308764E+000	7.6744618E-006	4.7587418E+004
2	1	0	1	0	2.287472942213572E+002	6.0549647E-001	6.0538203E-001	1.265000647720090E-002	1.000000000000000E+000	1.2592647E-004	13	6.282299841295753E+000	7.6580864E-006	4.7856262E+004
2	1	0	1	0	2.287873942203441E+002	6.0649514E-001	6.0638082E-001	1.260089054563587E-002	1.000000000000000E+000	1.2643394E-004	13	6.322399840282742E+000	7.6409387E-006	4.8122063E+004
2	1	0	1	0	2.288273942193337E+002	6.0749555E-001	6.0736561E-001	1.255278716282054E-002	1.000000000000000E+000	1.2693819E-004	13	6.362399839272257E+000	7.6241313E-006	4.8384922E+004
2	1	0	1	0	2.288673942183232E+002	6.0849589E-001	6.0833132E-001	1.250818099032144E-002	1.000000000000000E+000	1.2744051E-004	13	6.402399838261772E+000	7.6091183E-006	4.8634676E+004
2	1	0	1	0	2.289073942173127E+002	6.0949630E-001	6.0938609E-001	1.245699631131790E-002	1.000000000000000E+000	1.2794092E-004	13	6.442399837251287E+000	7.5911203E-006	4.8919184E+004
2	1	0	1	0	2.289473942163022E+002	6.1049670E-001	6.1030519E-001	1.240660840779098E-002	1.000000000000000E+000	1.2843942E-004	13	6.482399836240802E+000	7.5718176E-006	4.9191945E+004
2	1	0	1	0	2.289873942152917E+002	6.1149704E-001	6.1136097E-001	1.236239855876906E-002	1.000000000000000E+000	1.2893604E-004	13	6.522399835230317E+000	7.5578878E-006	4.9453266E+004
2	1	0	1	0	2.290273942142812E+002	6.1249745E-001	6.1232668E-001	1.231564128712860E-002	1.000000000000000E+000	1.2943082E-004	13	6.562399834219832E+000	7.5411958E-006	4.9719430E+004
2	1	0	1	0	2.290673942132707E+002	6.1349779E-001	6.1336339E-001	1.227121953257820E-002	1.000000000000000E+000	1.2992373E-004	13	6.602399833209347E+000	7.5267167E-006	4.9983898E+004
2	1	0	1	0	2.291073942122603E+002	6.1449814E-001	6.1440337E-001	1.222545211913031E-002	1.000000000000000E+000	1.3041483E-004	13	6.642399832198862E+000	7.5113589E-006	5.0256086E+004
2	1	0	1	0	2.291473942112498E+002	6.1549848E-001	6.1536056E-001	1.217788214628932E-002	1.000000000000000E+000	1.3090411E-004	13	6.682399831188377E+000	7.4937884E-006	5.0531000E+004
2	1	0	1	0	2.291873942102393E+002	6.1649889E-001	6.1639839E-001	1.213564687907220E-002	1.000000000000000E+000	1.3139159E-004	13	6.722399830177892E+000	7.4803934E-006	5.0792379E+004
2	1	0	1	0	2.292273942092288E+002	6.1749929E-001	6.1737680E-001	1.209216363107163E-002	1.000000000000000E+000	1.3187730E-004	13	6.762399829167407E+000	7.4654213E-006	5.1055941E+004
2	1	0	1	0	2.292673942082183E+002	6.1849964E-001	6.1831707E-001	1.204772585369489E-002	1.000000000000000E+000	1.3236119E-004	13	6.802399828156922E+000	7.4493146E-006	5.1322305E+004
2	1	0	0	0	2.293075942072028E+002	6.1949998E-001	6.1942279E-001	1.199889390854764E-002	1.000000000000000E+000	1.3284573E-004	13	6.842599827141385E+000	7.4323884E-006	5.1623324E+004
2	1	0	0	0	2.293475942061923E+002	6.2050050E-001	6.2035877E-001	1.195748172859218E-002	1.000000000000000E+000	1.3332609E-004	13	6.882599826130900E+000	7.4179284E-006	5.1880387E+004
2	1	0	0	0	2.293875942051818E+002	6.2150085E-001	6.2135845E-001	1.191473212195523E-002	1.000000000000000E+000	1.3380469E-004	13	6.922599825120415E+000	7.4033196E-006	5.2150434E+004
2	1	0	0	0	2.294275942041713E+002	6.2250119E-001	6.2235802E-001	1.187327817320627E-002	1.000000000000000E+000	1.3428157E-004	13	6.962599824109930E+000	7.3894298E-006	5.2416695E+004
2	1	0	0	0	2.294675942031608E+002	6.2350160E-001	6.2336397E-001	1.183020699160951E-002	1.000000000000000E+000	1.3475673E-004	13	7.002599823099445E+000	7.3745250E-006	5.2692566E+004
2	1	0	0	0	2.295075942021504E+002	6.2450194E-001	6.2435406E-001	1.178967508517587E-002	1.000000000000000E+000	1.3523021E-004	13	7.042599822088960E+000	7.3609317E-006	5.2957699E+004
2	1	0	0	0	2.295475942011399E+002	6.2550229E-001	6.2536222E-001	1.174408395829997E-002	1.000000000000000E+000	1.3570199E-004	13	7.082599821078475E+000	7.3443066E-006	5.3249125E+004
2	1	0	0	0	2.295875942001294E+002	6.2650269E-001	6.2634492E-001	1.170384672473623E-002	1.000000000000000E+000	1.3617211E-004	13	7.122599820067990E+000	7.3306451E-006	5.3516160E+004
2	1	0	0	0	2.296275941991189E+002	6.2750310E-001	6.2735832E-001	1.166373079728525E-002	1.000000000000000E+000	1.3664055E-004	13	7.162599819057505E+000	7.3173387E-006	5.3787105E+004
2	1	0	0	0	2.296675941981084E+002	6.2850344E-001	6.2838763E-001	1.162096556449629E-002	1.000000000000000E+000	1.3710732E-004	13	7.202599818047020E+000	7.3024712E-006	5.4073617E+004
2	1	0	0	0	2.297075941970979E+002	6.2950379E-001	6.2937981E-001	1.157847113117219E-002	1.000000000000000E+000	1.3757248E-004	13	7.242599817036535E+000	7.2872558E-006	5.4357766E+004
2	1	0	0	0	2.297475941960874E+002	6.3050425E-001	6.3038903E-001	1.153704076380199E-002	1.000000000000000E+000	1.3803599E-004	13	7.282599816026050E+000	7.2728240E-006	5.4640445E+004
2	1	0	0	0	2.297875941950770E+002	6.3150460E-001	6.3144386E-001	1.149983318670969E-002	1.000000000000000E+000	1.3849788E-004	13	7.322599815015565E+000	7.2614989E-006	5.4908957E+004
2	1	0	1	0	2.298276941940640E+002	6.3250387E-001	6.3239324E-001	1.145547650571653E-002	1.000000000000000E+000	1.3895931E-004	13	7.362699814002553E+000	7.2443659E-006	5.5204445E+004
2	1	0	1	0	2.298677941930509E+002	6.3350540E-001	6.3337946E-001	1.141823640806073E-002	1.000000000000000E+000	1.3941915E-004	13	7.402799812989542E+000	7.2320763E-006	5.5470867E+004
2	1	0	1	0	2.299077941920405E+002	6.3450575E-001	6.3442463E-001	1.137824229325488E-002	1.000000000000000E+000	1.3987625E-004	13	7.442799811979057E+000	7.2186372E-006	5.5757699E+004
2	1	0	1	0	2.299477941910300E+002	6.3550603E-001	6.3539779E-001	1.133953982144582E-002	1.000000000000000E+000	1.4033177E-004	13	7.482799810968572E+000	7.2051184E-006	5.6033824E+004
2	1	0	1	0	2.299877941900195E+002	6.3650650E-001	6.3639104E-001	1.130099465880458E-002	1.000000000000000E+000	1.4078573E-004	13	7.522799809958087E+000	7.1918516E-006	5.6312836E+004
2	1	0	1	0	2.300277941890090E+002	6.3750690E-001	6.3739276E-001	1.126137302910339E-002	1.000000000000000E+000	1.4123815E-004	13	7.562799808947602E+000	7.1779177E-006	5.6599914E+004
2	1	0	1	0	2.300677941879985E+002	6.3850725E-001	6.3835847E-001	1.122099877039423E-002	1.000000000000000E+000	1.4168904E-004	13	7.602799807937117E+000	7.1630197E-006	5.6889629E+004
2	1	0	1	0	2.301077941869880E+002	6.3950759E-001	6.3940161E-001	1.118480771069308E-002	1.000000000000000E+000	1.4213838E-004	13	7.642799806926632E+000	7.1515842E-006	5.7166973E+004
2	1	0	1	0	2.301477941859775E+002	6.4050806E-001	6.4038748E-001	1.114950811003203E-002	1.000000000000000E+000	1.4258620E-004	13	7.682799805916147E+000	7.1400054E-006	5.7436387E+004
2	1	0	1	0	2.301877941849671E+002	6.4150840E-001	6.4136696E-001	1.111185384636178E-002	1.000000000000000E+000	1.4303254E-004	13	7.722799804905662E+000	7.1267759E-006	5.7719168E+004
2	1	0	1	0	2.302277941839566E+002	6.4250875E-001	6.4241225E-001	1.107312725915467E-002	1.000000000000000E+000	1.4347737E-004	13	7.762799803895177E+000	7.1135128E-006	5.8015430E+004
2	1	0	1	0	2.302677941829461E+002	6.4350909E-001	6.4337051E-001	1.103406772107304E-002	1.000000000000000E+000	1.4392073E-004	13	7.802799802884692E+000	7.0989936E-006	5.8307645E+004
2	1	0	1	0	2.303077941819356E+002	6.4450949E-001	6.4436585E-001	1.099869421132435E-002	1.000000000000000E+000	1.4436260E-004	13	7.842799801874207E+000	7.0871829E-006	5.8585668E+004
2	1	0	1	0	2.303478941809226E+002	6.4550990E-001	6.4541125E-001	1.096486060983326E-002	1.000000000000000E+000	1.4480411E-004	13	7.882899800861196E+000	7.0768442E-006	5.8861785E+004
2	1	0	0	0	2.303879941799096E+002	6.4651024E-001	6.4634603E-001	1.092867614657558E-002	1.000000000000000E+000	1.4524418E-004	13	7.922999799848185E+000	7.0637066E-006	5.9142207E+004
2	1	0	0	0	2.304279941788991E+002	6.4751071E-001	6.4737010E-001	1.089263057198238E-002	1.000000000000000E+000	1.4568167E-004	13	7.962999798837700E+000	7.0515634E-006	5.9431934E+004
2	1	0	0	0	2.304679941778886E+002	6.4851099E-001	6.4843750E-001	1.085611508676303E-002	1.000000000000000E+000	1.4611773E-004	13	8.002999797827215E+000	7.0395122E-006	5.9730160E+004
2	1	0	0	0	2.305079941768781E+002	6.4951140E-001	6.4937037E-001	1.081700402340366E-002	1.000000000000000E+000	1.4655238E-004	13	8.042999796816730E+000	7.0242418E-006	6.0032367E+004
2	1	0	0	0	2.305479941758676E+002	6.5051186E-001	6.5044951E-001	1.078320362365859E-002	1.000000000000000E+000	1.4698561E-004	13	8.082999795806245E+000	7.0139295E-006	6.0320617E+004
2	1	0	0	0	2.305879941748572E+002	6.5151215E-001	6.5138245E-001	1.074592211259669E-002	1.000000000000000E+000	1.4741744E-004	13	8.122999794795760E+000	6.9997050E-006	6.0616711E+004
2	1	0	0	0	2.306279941738467E+002	6.5251255E-001	6.5240538E-001	1.071694245938151E-002	1.000000000000000E+000	1.4784785E-004	13	8.162999793785275E+000	6.9917910E-006	6.0876074E+004
2	1	0	0	0	2.306679941728362E+002	6.5351290E-001	6.5344208E-001	1.067883271088374E-002	1.000000000000000E+000	1.4827689E-004	13	8.202999792774790E+000	6.9779985E-006	6.1190402E+004
2	1	0	0	0	2.307079941718257E+002	6.5451330E-001	6.5437496E-001	1.064817297024817E-002	1.000000000000000E+000	1.4870457E-004	13	8.242999791764305E+000	6.9678977E-006	6.1454199E+004
2	1	0	0	0	2.307479941708152E+002	6.5551364E-001	6.5534699E-001	1.061230421894126E-002	1.000000000000000E+000	1.4913086E-004	13	8.282999790753820E+000	6.9547418E-006	6.1753504E+004
2	1	0	0	0	2.307879941698047E+002	6.5651399E-001	6.5643352E-001	1.057420632863751E-002	1.000000000000000E+000	1.4955581E-004	13	8.322999789743335E+000	6.9412636E-006	6.2078750E+004
2	1	0	0	0	2.308279941687942E+002	6.5751445E-001	6.5744060E-001	1.054383612458480E-002	1.000000000000000E+000	1.4997937E-004	13	8.362999788732850E+000	6.9319458E-006	6.2353074E+004
2	1	0	1	0	2.308680941677812E+002	6.5851593E-001	6.5839404E-001	1.051029154864760E-002	1.000000000000000E+000	1.5040267E-004	13	8.403099787719839E+000	6.9199132E-006	6.2642797E+004
2	1	0	1	0	2.309081941667682E+002	6.5951514E-001	6.5942186E-001	1.047387712498205E-002	1.000000000000000E+000	1.5082464E-004	13	8.443199786706828E+000	6.9067037E-006	6.2958715E+004
2	1	0	1	0	2.309481941657577E+002	6.6051561E-001	6.6044694E-001	1.044450883915648E-002	1.000000000000000E+000	1.5124420E-004	13	8.483199785696343E+000	6.8980439E-006	6.3233891E+004
2	1	0	1	0	2.309881941647473E+002	6.6151595E-001	6.6143912E-001	1.040917385883708E-002	1.000000000000000E+000	1.5166245E-004	13	8.523199784685858E+000	6.8850350E-006	6.3543863E+004
2	1	0	1	0	2.310281941637368E+002	6.6251630E-001	6.6238892E-001	1.037633957619413E-002	1.000000000000000E+000	1.5207939E-004	13	8.563199783675373E+000	6.8731724E-006	6.3836473E+004
2	1	0	1	0	2.310681941627263E+002	6.6351670E-001	6.6334832E-001	1.034712059454589E-002	1.000000000000000E+000	1.5249505E-004	13	8.603199782664888E+000	6.8637451E-006	6.4109461E+004
2	1	0	1	0	2.311081941617158E+002	6.6451705E-001	6.6436172E-001	1.031605997640224E-002	1.000000000000000E+000	1.5290943E-004	13	8.643199781654403E+000	6.8535951E-006	6.4400723E+004
2	1	0	1	0	2.311481941607053E+002	6.6551739E-001	6.6539955E-001	1.028234680209457E-002	1.000000000000000E+000	1.5332253E-004	13	8.683199780643918E+000	6.8418690E-006	6.4712809E+004
2	1	0	1	0	2.311881941596948E+002	6.6651779E-001	6.6639274E-001	1.025154575149320E-002	1.000000000000000E+000	1.5373436E-004	13	8.723199779633433E+000	6.8315558E-006	6.5004125E+004
2	1	0	1	0	2.312281941586843E+002	6.6751826E-001	6.6736907E-001	1.021832285016300E-002	1.000000000000000E+000	1.5414493E-004	13	8.763199778622948E+000	6.8193926E-006	6.5311020E+004
2	1	0	1	0	2.312681941576739E+002	6.6851860E-001	6.6839212E-001	1.018578656074192E-002	1.000000000000000E+000	1.5455425E-004	13	8.803199777612463E+000	6.8080994E-006	6.5620078E+004
2	1	0	1	0	2.313081941566634E+002	6.6951889E-001	6.6943198E-001	1.015647695066384E-002	1.000000000000000E+000	1.5496230E-004	13	8.843199776601978E+000	6.7990704E-006	6.5911828E+004
2	1	0	1	0	2.313481941556529E+002	6.7051935E-001	6.7044961E-001	1.012968341775025E-002	1.000000000000000E+000	1.5536914E-004	13	8.883199775591493E+000	6.7914425E-006	6.6186633E+004
2	1	0	1	0	2.313882941546399E+002	6.7152196E-001	6.7146641E-001	1.009339635513597E-002	1.000000000000000E+000	1.5577574E-004	13	8.923299774578481E+000	6.7773767E-006	6.6525320E+004
2	1	0	0	0	2.314283941536269E+002	6.7252010E-001	6.7238104E-001	1.006278289208208E-002	1.000000000000000E+000	1.5618112E-004	13	8.963399773565470E+000	6.7660244E-006	6.6818602E+004
2	1	0	0	0	2.314683941526164E+002	6.7352045E-001	6.7343581E-001	1.003263270283725E-002	1.000000000000000E+000	1.5658430E-004	13	9.003399772554985E+000	6.7563342E-006	6.7124539E+004
2	1	0	0	0	2.315083941516059E+002	6.7452085E-001	6.7441428E-001	1.000637650190864E-002	1.000000000000000E+000	1.5698622E-004	13	9.043399771544500E+000	6.7484430E-006	6.7398453E+004
2	1	0	0	0	2.315483941505954E+002	6.7552119E-001	6.7541391E-001	9.975909189781758E-003	1.000000000000000E+000	1.5738695E-004	13	9.083399770534015E+000	6.7378678E-006	6.7704500E+004
2	1	0	0	0	2.315883941495849E+002	6.7652160E-001	6.7645693E-001	9.944716073306020E-003	1.000000000000000E+000	1.5778648E-004	13	9.123399769523530E+000	6.7271721E-006	6.8021742E+004
2	1	0	0	0	2.316283941485744E+002	6.7752194E-001	6.7740679E-001	9.913816216906929E-003	1.000000000000000E+000	1.5818485E-004	13	9.163399768513045E+000	6.7156866E-006	6.8329570E+004
2	1	0	0	0	2.316683941475640E+002	6.7852235E-001	6.7838734E-001	9.883765454970356E-003	1.000000000000000E+000	1.5858203E-004	13	9.203399767502560E+000	6.7050214E-006	6.8636531E+004
2	1	0	0	0	2.317083941465535E+002	6.7952269E-001	6.7946434E-001	9.854514956658247E-003	1.000000000000000E+000	1.5897806E-004	13	9.243399766492075E+000	6.6957914E-006	6.8949547E+004
2	1	0	0	0	2.317483941455430E+002	6.8052316E-001	6.8040568E-001	9.828874838907105E-003	1.000000000000000E+000	1.5937292E-004	13	9.283399765481590E+000	6.6876223E-006	6.9225188E+004
2	1	0	0	0	2.317883941445325E+002	6.8152356E-001	6.8143076E-001	9.797269625486521E-003	1.000000000000000E+000	1.5976663E-004	13	9.323399764471105E+000	6.6761609E-006	6.9553125E+004
2	1	0	0	0	2.318283941435220E+002	6.8252385E-001	6.8242508E-001	9.773902242563443E-003	1.000000000000000E+000	1.6015921E-004	13	9.363399763460620E+000	6.6699558E-006	6.9821148E+004
2	1	0	0	0	2.318683941425115E+002	6.8352425E-001	6.8338871E-001	9.740730203231157E-003	1.000000000000000E+000	1.6055064E-004	13	9.403399762450135E+000	6.6567050E-006	7.0157852E+004
2	1	0	0	0	2.319083941415010E+002	6.8452466E-001	6.8442863E-001	9.711943581620568E-003	1.000000000000000E+000	1.6094094E-004	13	9.443399761439650E+000	6.6471321E-006	7.0472883E+004
2	1	0	1	0	2.319484941404880E+002	6.8552279E-001	6.8546849E-001	9.681906592664897E-003	1.000000000000000E+000	1.6133105E-004	13	9.483499760426639E+000	6.6366420E-006	7.0798914E+004
2	1	0	1	0	2.319885941394750E+002	6.8652534E-001	6.8640137E-001	9.657712924376088E-003	1.000000000000000E+000	1.6172006E-004	13	9.523599759413628E+000	6.6290672E-006	7.1072867E+004
2	1	0	1	0	2.320285941384645E+002	6.8752575E-001	6.8743610E-001	9.630777879746045E-003	1.000000000000000E+000	1.6210698E-004	13	9.563599758403143E+000	6.6205444E-006	7.1379086E+004
2	1	0	1	0	2.320685941374541E+002	6.8852615E-001	6.8840706E-001	9.601447953936776E-003	1.000000000000000E+000	1.6249278E-004	13	9.603599757392658E+000	6.6097045E-006	7.1698258E+004
2	1	0	1	0	2.321085941364436E+002	6.8952650E-001	6.8941516E-001	9.576472268909786E-003	1.000000000000000E+000	1.6287752E-004	13	9.643599756382173E+000	6.6021653E-006	7.1990516E+004
2	1	0	1	0	2.321485941354331E+002	6.9052684E-001	6.9045502E-001	9.546569805720939E-003	1.000000000000000E+000	1.6326112E-004	13	9.683599755371688E+000	6.5914769E-006	7.2324930E+004
2	1	0	1	0	2.321885941344226E+002	6.9152731E-001	6.9144094E-001	9.522485214858240E-003	1.000000000000000E+000	1.6364368E-004	13	9.723599754361203E+000	6.5842360E-006	7.2611398E+004
2	1	0	1	0	2.322285941334121E+002	6.9252765E-001	6.9238544E-001	9.492001776424647E-003	1.000000000000000E+000	1.6402513E-004	13	9.763599753350718E+000	6.5721238E-006	7.2944094E+004
2	1	0	1	0	2.322685941324016E+002	6.9352800E-001	6.9343388E-001	9.469958163534090E-003	1.000000000000000E+000	1.6440557E-004	13	9.803599752340233E+000	6.5667900E-006	7.3224602E+004
2	1	0	1	0	2.323085941313911E+002	6.9452846E-001	6.9441968E-001	9.441303424494063E-003	1.000000000000000E+000	1.6478491E-004	13	9.843599751329748E+000	6.5562267E-006	7.3551250E+004
2	1	0	1	0	2.323485941303807E+002	6.9552881E-001	6.9541401E-001	9.418038689164205E-003	1.000000000000000E+000	1.6516320E-004	13	9.883599750319263E+000	6.5494360E-006	7.3838516E+004
2	1	0	1	0	2.323885941293702E+002	6.9652909E-001	6.9643170E-001	9.386084011319702E-003	1.000000000000000E+000	1.6554040E-004	13	9.923599749308778E+000	6.5367663E-006	7.4198320E+004
